RegDt,ServerId,ChargerId,Length,MessageType,SequenceNumber,DataLength,ChargeCurrent_type,ChargeCurrent,ChargeVoltage_type,ChargeVoltage,Temperature_type,Temperature,AccumulatedWatt_type,AccumulatedWatt,AccessId_type,AccessId,ElaspedTime_type,ElaspedTime,ChargerNumber_type,ChargerNumber,Send,msgId,InstantaneousPower
2021-09-07 10:58:20,00,D88039EC686C,001C,16,41,18,02,0.0,03,0.2,04,00,05,0.0,09,3519349504,0A,1,33,0405,R,327719384,0.00
2021-09-07 10:58:49,00,D88039EC686C,001C,16,42,18,02,119.0,03,35.3,04,00,05,18.99,09,3519349504,0A,31,33,0405,R,327719650,4.20
2021-09-07 10:59:13,00,D88039EC686C,001C,16,44,18,02,119.0,03,35.5,04,00,05,50.97,09,3519349504,0A,55,33,0405,R,327719848,4.22
2021-09-07 10:59:49,00,D88039EC686C,001C,16,45,18,02,119.0,03,35.7,04,00,05,91.99,09,3519349504,0A,131,33,0405,R,327720164,4.25
2021-09-07 11:00:37,00,D88039EC686C,001C,16,46,18,02,119.0,03,35.9,04,00,05,150.97,09,3519349504,0A,219,33,0405,R,327720591,4.27
2021-09-07 11:02:01,00,D88039EC686C,001C,16,47,18,02,119.0,03,36.09,04,00,05,250.97,09,3519349504,0A,343,33,0405,R,327721407,4.29
2021-09-07 11:03:24,00,D88039EC686C,001C,16,48,18,02,119.0,03,36.2,04,00,05,350.97,09,3519349504,0A,506,33,0405,R,327722301,4.31
2021-09-07 11:04:46,00,D88039EC686C,001C,16,4A,18,02,120.0,03,36.3,04,00,05,450.97,09,3519349504,0A,628,33,0405,R,327723159,4.36
2021-09-07 11:04:49,00,D88039EC686C,001C,16,4B,18,02,120.0,03,36.3,04,00,05,452.97,09,3519349504,0A,631,33,0405,R,327723183,4.36
2021-09-07 11:06:09,00,D88039EC686C,001C,16,4C,18,02,120.0,03,36.4,04,00,05,551.95,09,3519349504,0A,751,33,0405,R,327724027,4.37
2021-09-07 11:07:30,00,D88039EC686C,001C,16,4D,18,02,121.0,03,36.5,04,00,05,650.97,09,3519349504,0A,912,33,0405,R,327724830,4.42
2021-09-07 11:08:51,00,D88039EC686C,001C,16,4E,18,02,121.0,03,36.59,04,00,05,750.97,09,3519349504,0A,1033,33,0405,R,327725575,4.43
2021-09-07 11:09:49,00,D88039EC686C,001C,16,4F,18,02,121.0,03,36.7,04,00,05,820.99,09,3519349504,0A,1131,33,0405,R,327726069,4.44
2021-09-07 11:10:12,00,D88039EC686C,001C,16,50,18,02,121.0,03,36.7,04,00,05,850.97,09,3519349504,0A,1154,33,0405,R,327726278,4.44
2021-09-07 11:11:32,00,D88039EC686C,001C,16,51,18,02,122.0,03,36.8,04,00,05,950.97,09,3519349504,0A,1314,33,0405,R,327727057,4.49
2021-09-07 11:11:49,00,D88039EC686C,001C,16,52,18,02,122.0,03,36.8,04,00,05,968.99,09,3519349504,0A,1331,33,0405,R,327727207,4.49
2021-09-07 16:54:50,00,D88039EC686C,001C,16,7B,18,02,0.0,03,29.8,04,00,05,0.0,09,2965766912,0A,1,33,0405,R,327931660,0.00
2021-09-07 16:55:19,00,D88039EC686C,001C,16,7C,18,02,112.0,03,35.5,04,00,05,22.99,09,2965766912,0A,31,33,0405,R,327931989,3.98
2021-09-07 16:56:08,00,D88039EC686C,001C,16,7E,18,02,112.0,03,35.7,04,00,05,79.98,09,2965766912,0A,120,33,0405,R,327932529,4.00
2021-09-07 16:56:19,00,D88039EC686C,001C,16,7F,18,02,112.0,03,35.7,04,00,05,89.99,09,2965766912,0A,131,33,0405,R,327932654,4.00
2021-09-07 16:57:38,00,D88039EC686C,001C,16,80,18,02,112.0,03,35.8,04,00,05,179.98,09,2965766912,0A,250,33,0405,R,327933451,4.01
2021-09-07 16:59:07,00,D88039EC686C,001C,16,81,18,02,112.0,03,36.0,04,00,05,280.95,09,2965766912,0A,419,33,0405,R,327934240,4.03
2021-09-07 17:00:35,00,D88039EC686C,001C,16,83,18,02,113.0,03,36.09,04,00,05,379.98,09,2965766912,0A,547,33,0405,R,327935095,4.08
2021-09-07 17:01:19,00,D88039EC686C,001C,16,84,18,02,113.0,03,36.2,04,00,05,429.0,09,2965766912,0A,631,33,0405,R,327935543,4.09
2021-09-07 17:02:03,00,D88039EC686C,001C,16,85,18,02,113.0,03,36.3,04,00,05,479.98,09,2965766912,0A,715,33,0405,R,327935968,4.10
2021-09-07 17:03:30,00,D88039EC686C,001C,16,86,18,02,113.0,03,36.4,04,00,05,579.98,09,2965766912,0A,842,33,0405,R,327936886,4.11
2021-09-07 17:04:56,00,D88039EC686C,001C,16,87,18,02,114.0,03,36.59,04,00,05,679.98,09,2965766912,0A,1008,33,0405,R,327937784,4.17
2021-09-07 17:06:19,00,D88039EC686C,001C,16,88,18,02,114.0,03,36.7,04,00,05,775.97,09,2965766912,0A,1131,33,0405,R,327938707,4.18
2021-09-07 17:06:21,00,D88039EC686C,001C,16,89,18,02,114.0,03,36.7,04,00,05,779.98,09,2965766912,0A,1133,33,0405,R,327938726,4.18
2021-09-07 17:07:46,00,D88039EC686C,001C,16,8A,18,02,114.0,03,36.8,04,00,05,879.98,09,2965766912,0A,1258,33,0405,R,327939584,4.20
2021-09-07 17:09:12,00,D88039EC686C,001C,16,8B,18,02,112.0,03,36.9,04,00,05,979.98,09,2965766912,0A,1424,33,0405,R,327940334,4.13
2021-09-07 17:10:42,00,D88039EC686C,001C,16,8D,18,02,105.0,03,37.0,04,00,05,1080.95,09,2965766912,0A,1554,33,0405,R,327941208,3.88
2021-09-07 17:11:19,00,D88039EC686C,001C,16,8E,18,02,102.0,03,37.0,04,00,05,1118.99,09,2965766912,0A,1631,33,0405,R,327941585,3.77
2021-09-07 17:12:18,00,D88039EC686C,001C,16,8F,18,02,99.0,03,37.0,04,00,05,1180.95,09,2965766912,0A,1730,33,0405,R,327942151,3.66
2021-09-07 17:13:55,00,D88039EC686C,001C,16,90,18,02,96.0,03,37.09,04,00,05,1279.98,09,2965766912,0A,1907,33,0405,R,327943231,3.56
2021-09-07 17:15:37,00,D88039EC686C,001C,16,91,18,02,93.0,03,37.3,04,00,05,1380.95,09,2965766912,0A,2049,33,0405,R,327944369,3.47
2021-09-07 17:16:19,00,D88039EC686C,001C,16,92,18,02,92.0,03,37.3,04,00,05,1418.99,09,2965766912,0A,2131,33,0405,R,327944831,3.43
2021-09-07 17:17:21,00,D88039EC686C,001C,16,93,18,02,91.0,03,37.4,04,00,05,1479.98,09,2965766912,0A,2233,33,0405,R,327945445,3.40
2021-09-07 17:19:09,00,D88039EC686C,001C,16,94,18,02,87.0,03,37.5,04,00,05,1579.98,09,2965766912,0A,2421,33,0405,R,327946442,3.26
2021-09-07 17:21:02,00,D88039EC686C,001C,16,96,18,02,82.0,03,37.59,04,00,05,1679.98,09,2965766912,0A,2614,33,0405,R,327947567,3.08
2021-09-07 17:21:19,00,D88039EC686C,001C,16,97,18,02,82.0,03,37.59,04,00,05,1693.99,09,2965766912,0A,2631,33,0405,R,327947730,3.08
2021-09-07 17:23:02,00,D88039EC686C,001C,16,98,18,02,76.0,03,37.7,04,00,05,1779.98,09,2965766912,0A,2814,33,0405,R,327948815,2.87
2021-09-07 17:25:11,00,D88039EC686C,001C,16,99,18,02,71.0,03,37.8,04,00,05,1880.95,09,2965766912,0A,3023,33,0405,R,327950167,2.68
2021-09-07 17:26:19,00,D88039EC686C,001C,16,9A,18,02,69.0,03,37.8,04,00,05,1930.95,09,2965766912,0A,3131,33,0405,R,327950897,2.61
2021-09-07 17:27:26,00,D88039EC686C,001C,16,9B,18,02,66.0,03,37.9,04,00,05,1979.98,09,2965766912,0A,3238,33,0405,R,327951603,2.50
2021-09-07 17:29:52,00,D88039EC686C,001C,16,9C,18,02,64.0,03,38.0,04,00,05,2079.98,09,2965766912,0A,3504,33,0405,R,327952995,2.43
2021-09-07 17:31:19,00,D88039EC686C,001C,16,9E,18,02,63.0,03,38.09,04,00,05,2137.98,09,2965766912,0A,3631,33,0405,R,327953836,2.40
2021-09-07 17:32:21,00,D88039EC686C,001C,16,9F,18,02,62.0,03,38.09,04,00,05,2179.98,09,2965766912,0A,3733,33,0405,R,327954403,2.36
2021-09-07 17:34:56,00,D88039EC686C,001C,16,A0,18,02,60.0,03,38.3,04,00,05,2279.98,09,2965766912,0A,4008,33,0405,R,327956100,2.30
2021-09-07 17:36:19,00,D88039EC686C,001C,16,A1,18,02,58.0,03,38.3,04,00,05,2330.95,09,2965766912,0A,4131,33,0405,R,327957028,2.22
2021-09-07 17:37:37,00,D88039EC686C,001C,16,A2,18,02,57.0,03,38.4,04,00,05,2379.98,09,2965766912,0A,4249,33,0405,R,327957834,2.19
2021-09-07 17:40:25,00,D88039EC686C,001C,16,A3,18,02,53.0,03,38.5,04,00,05,2479.98,09,2965766912,0A,4537,33,0405,R,327959354,2.04
2021-09-07 17:41:19,00,D88039EC686C,001C,16,A5,18,02,52.0,03,38.5,04,00,05,2509.96,09,2965766912,0A,4631,33,0405,R,327959948,2.00
2021-09-07 17:43:25,00,D88039EC686C,001C,16,A6,18,02,50.0,03,38.59,04,00,05,2579.98,09,2965766912,0A,4837,33,0405,R,327961256,1.93
2021-09-07 17:46:19,00,D88039EC686C,001C,16,A7,18,02,46.0,03,38.7,04,00,05,2668.99,09,2965766912,0A,5131,33,0405,R,327963131,1.78
2021-09-07 17:46:38,00,D88039EC686C,001C,16,A8,18,02,46.0,03,38.7,04,00,05,2679.98,09,2965766912,0A,5150,33,0405,R,327963320,1.78
2021-09-07 17:50:06,00,D88039EC686C,001C,16,A9,18,02,43.0,03,38.8,04,00,05,2779.98,09,2965766912,0A,5518,33,0405,R,327965332,1.67
2021-09-07 17:51:19,00,D88039EC686C,001C,16,AB,18,02,43.0,03,38.9,04,00,05,2813.96,09,2965766912,0A,5631,33,0405,R,327966060,1.67
2021-09-07 17:53:39,00,D88039EC686C,001C,16,AC,18,02,42.0,03,39.0,04,00,05,2879.98,09,2965766912,0A,5851,33,0405,R,327967540,1.64
2021-09-07 17:56:19,00,D88039EC686C,001C,16,AD,18,02,43.0,03,39.09,04,00,05,2954.0,09,2965766912,0A,10131,33,0405,R,327969272,1.68
2021-09-07 17:57:13,00,D88039EC686C,001C,16,AE,18,02,42.0,03,39.09,04,00,05,2979.98,09,2965766912,0A,10225,33,0405,R,327969801,1.64
2021-09-07 18:00:48,00,D88039EC686C,001C,16,B0,18,02,42.0,03,39.3,04,00,05,3079.98,09,2965766912,0A,10600,33,0405,R,327971919,1.65
2021-09-07 18:01:19,00,D88039EC686C,001C,16,B1,18,02,41.0,03,39.3,04,00,05,3092.96,09,2965766912,0A,10631,33,0405,R,327972235,1.61
2021-09-07 18:04:38,00,D88039EC686C,001C,16,B2,18,02,38.0,03,39.4,04,00,05,3179.98,09,2965766912,0A,10950,33,0405,R,327974335,1.50
2021-09-08 09:56:47,00,D88039EC686C,001C,16,18,18,02,0.0,03,0.3,04,00,05,0.0,09,2361983744,0A,1,33,0405,R,328556410,0.00
2021-09-08 09:57:17,00,D88039EC686C,001C,16,19,18,02,66.0,03,37.7,04,00,05,18.01,09,2361983744,0A,31,33,0405,R,328556717,2.49
2021-09-08 09:58:17,00,D88039EC686C,001C,16,1B,18,02,61.0,03,37.8,04,00,05,58.0,09,2361983744,0A,131,33,0405,R,328557291,2.31
2021-09-08 09:59:10,00,D88039EC686C,001C,16,1C,18,02,60.0,03,37.8,04,00,05,93.99,09,2361983744,0A,224,33,0405,R,328557791,2.27
2021-09-08 10:01:46,00,D88039EC686C,001C,16,1D,18,02,60.0,03,38.0,04,00,05,194.97,09,2361983744,0A,500,33,0405,R,328559263,2.28
2021-09-08 10:03:17,00,D88039EC686C,001C,16,1F,18,02,59.0,03,38.09,04,00,05,250.97,09,2361983744,0A,631,33,0405,R,328560172,2.25
2021-09-08 10:04:26,00,D88039EC686C,001C,16,20,18,02,57.0,03,38.09,04,00,05,293.99,09,2361983744,0A,740,33,0405,R,328560881,2.17
2021-09-08 10:07:14,00,D88039EC686C,001C,16,21,18,02,55.0,03,38.3,04,00,05,394.97,09,2361983744,0A,1028,33,0405,R,328562605,2.11
2021-09-08 10:08:17,00,D88039EC686C,001C,16,22,18,02,54.0,03,38.3,04,00,05,429.0,09,2361983744,0A,1131,33,0405,R,328563203,2.07
2021-09-08 10:10:09,00,D88039EC686C,001C,16,23,18,02,51.0,03,38.4,04,00,05,493.99,09,2361983744,0A,1323,33,0405,R,328564279,1.96
2021-09-08 10:13:17,00,D88039EC686C,001C,16,25,18,02,47.0,03,38.59,04,00,05,593.01,09,2361983744,0A,1631,33,0405,R,328566073,1.81
2021-09-08 10:13:19,00,D88039EC686C,001C,16,26,18,02,47.0,03,38.59,04,00,05,593.99,09,2361983744,0A,1631,33,0405,R,328566094,1.81
2021-09-08 10:16:39,00,D88039EC686C,001C,16,27,18,02,44.0,03,38.7,04,00,05,693.99,09,2361983744,0A,1953,33,0405,R,328568193,1.70
2021-09-08 10:18:17,00,D88039EC686C,001C,16,28,18,02,42.0,03,38.8,04,00,05,739.01,09,2361983744,0A,2131,33,0405,R,328569110,1.63
2021-09-08 10:20:16,00,D88039EC686C,001C,16,29,18,02,42.0,03,38.9,04,00,05,793.99,09,2361983744,0A,2330,33,0405,R,328570216,1.63
2021-09-08 10:23:17,00,D88039EC686C,001C,16,2B,18,02,41.0,03,39.0,04,00,05,877.0,09,2361983744,0A,2631,33,0405,R,328571981,1.60
2021-09-08 10:23:54,00,D88039EC686C,001C,16,2C,18,02,41.0,03,39.09,04,00,05,893.99,09,2361983744,0A,2708,33,0405,R,328572354,1.60
2021-09-08 10:27:34,00,D88039EC686C,001C,16,2D,18,02,40.0,03,39.3,04,00,05,993.99,09,2361983744,0A,3048,33,0405,R,328574625,1.57
2021-09-08 10:28:17,00,D88039EC686C,001C,16,2E,18,02,40.0,03,39.3,04,00,05,1012.01,09,2361983744,0A,3131,33,0405,R,328575030,1.57
2021-09-08 10:31:28,00,D88039EC686C,001C,16,2F,18,02,36.0,03,39.4,04,00,05,1093.99,09,2361983744,0A,3442,33,0405,R,328576839,1.42
2021-09-08 10:33:17,00,D88039EC686C,001C,16,31,18,02,35.0,03,39.5,04,00,05,1135.98,09,2361983744,0A,3631,33,0405,R,328577899,1.38
2021-09-08 10:35:50,00,D88039EC686C,001C,16,32,18,02,32.0,03,39.5,04,00,05,1193.99,09,2361983744,0A,3904,33,0405,R,328579519,1.26
2021-09-08 10:38:17,00,D88039EC686C,001C,16,33,18,02,31.0,03,39.59,04,00,05,1244.97,09,2361983744,0A,4131,33,0405,R,328580962,1.23
2021-09-08 10:38:41,00,D88039EC686C,001C,16,34,18,02,4.0,03,39.4,04,00,05,1252.97,09,2361983744,0A,4155,33,0405,R,328581199,0.16
2021-09-08 19:55:26,00,D88039EC686C,001C,16,75,18,02,0.0,03,0.0,04,00,05,0.0,09,2647327488,0A,1,33,0405,R,328918903,0.00
2021-09-08 19:55:56,00,D88039EC686C,001C,16,76,18,02,120.0,03,34.59,04,00,05,20.99,09,2647327488,0A,31,33,0405,R,328919261,4.15
2021-09-08 19:56:12,00,D88039EC686C,001C,16,78,18,02,119.0,03,34.7,04,00,05,41.01,09,2647327488,0A,47,33,0405,R,328919443,4.13
2021-09-08 19:56:56,00,D88039EC686C,001C,16,79,18,02,119.0,03,34.9,04,00,05,91.01,09,2647327488,0A,131,33,0405,R,328919891,4.15
2021-09-08 19:57:38,00,D88039EC686C,001C,16,7A,18,02,119.0,03,35.09,04,00,05,141.01,09,2647327488,0A,213,33,0405,R,328920410,4.18
2021-09-08 19:59:03,00,D88039EC686C,001C,16,7B,18,02,120.0,03,35.3,04,00,05,241.01,09,2647327488,0A,338,33,0405,R,328921318,4.24
2021-09-08 20:00:28,00,D88039EC686C,001C,16,7C,18,02,120.0,03,35.5,04,00,05,341.99,09,2647327488,0A,503,33,0405,R,328922160,4.26
2021-09-08 20:01:51,00,D88039EC686C,001C,16,7E,18,02,120.0,03,35.7,04,00,05,441.01,09,2647327488,0A,626,33,0405,R,328922989,4.28
2021-09-08 20:01:56,00,D88039EC686C,001C,16,7F,18,02,120.0,03,35.7,04,00,05,445.01,09,2647327488,0A,631,33,0405,R,328923031,4.28
2021-09-08 20:03:15,00,D88039EC686C,001C,16,80,18,02,121.0,03,35.9,04,00,05,541.01,09,2647327488,0A,750,33,0405,R,328923965,4.34
2021-09-08 20:04:37,00,D88039EC686C,001C,16,81,18,02,121.0,03,36.0,04,00,05,641.01,09,2647327488,0A,912,33,0405,R,328924922,4.36
2021-09-08 20:05:59,00,D88039EC686C,001C,16,82,18,02,121.0,03,36.09,04,00,05,741.01,09,2647327488,0A,1034,33,0405,R,328925852,4.37
2021-09-08 20:06:56,00,D88039EC686C,001C,16,83,18,02,122.0,03,36.2,04,00,05,809.03,09,2647327488,0A,1131,33,0405,R,328926450,4.42
2021-09-08 20:07:21,00,D88039EC686C,001C,16,84,18,02,122.0,03,36.2,04,00,05,841.01,09,2647327488,0A,1156,33,0405,R,328926762,4.42
2021-09-08 20:08:42,00,D88039EC686C,001C,16,85,18,02,122.0,03,36.3,04,00,05,941.01,09,2647327488,0A,1317,33,0405,R,328927599,4.43
2021-09-08 20:10:03,00,D88039EC686C,001C,16,86,18,02,123.0,03,36.3,04,00,05,1041.01,09,2647327488,0A,1438,33,0405,R,328928406,4.46
2021-09-08 20:11:23,00,D88039EC686C,001C,16,88,18,02,123.0,03,36.4,04,00,05,1141.01,09,2647327488,0A,1558,33,0405,R,328929207,4.48
2021-09-08 20:11:56,00,D88039EC686C,001C,16,89,18,02,123.0,03,36.4,04,00,05,1180.02,09,2647327488,0A,1631,33,0405,R,328929507,4.48
2021-09-08 20:12:43,00,D88039EC686C,001C,16,8A,18,02,123.0,03,36.5,04,00,05,1241.01,09,2647327488,0A,1718,33,0405,R,328930064,4.49
2021-09-08 20:14:03,00,D88039EC686C,001C,16,8B,18,02,124.0,03,36.5,04,00,05,1341.99,09,2647327488,0A,1838,33,0405,R,328930992,4.53
2021-09-08 20:15:22,00,D88039EC686C,001C,16,8C,18,02,124.0,03,36.59,04,00,05,1441.01,09,2647327488,0A,1957,33,0405,R,328931910,4.54
2021-09-08 20:16:41,00,D88039EC686C,001C,16,8D,18,02,124.0,03,36.7,04,00,05,1541.99,09,2647327488,0A,2116,33,0405,R,328932772,4.55
2021-09-08 20:16:56,00,D88039EC686C,001C,16,8E,18,02,124.0,03,36.7,04,00,05,1559.03,09,2647327488,0A,2131,33,0405,R,328932914,4.55
2021-09-08 20:17:59,00,D88039EC686C,001C,16,8F,18,02,125.0,03,36.7,04,00,05,1641.01,09,2647327488,0A,2234,33,0405,R,328933621,4.59
2021-09-08 20:19:17,00,D88039EC686C,001C,16,90,18,02,125.0,03,36.8,04,00,05,1741.01,09,2647327488,0A,2352,33,0405,R,328934452,4.60
2021-09-08 20:20:35,00,D88039EC686C,001C,16,91,18,02,125.0,03,36.9,04,00,05,1841.01,09,2647327488,0A,2510,33,0405,R,328935224,4.61
2021-09-08 20:21:53,00,D88039EC686C,001C,16,93,18,02,125.0,03,37.0,04,00,05,1941.99,09,2647327488,0A,2628,33,0405,R,328935978,4.62
2021-09-08 20:21:56,00,D88039EC686C,001C,16,94,18,02,125.0,03,37.0,04,00,05,1943.99,09,2647327488,0A,2631,33,0405,R,328936002,4.62
2021-09-08 20:23:10,00,D88039EC686C,001C,16,95,18,02,125.0,03,37.0,04,00,05,2041.01,09,2647327488,0A,2745,33,0405,R,328936876,4.62
2021-09-08 20:24:27,00,D88039EC686C,001C,16,96,18,02,126.0,03,37.09,04,00,05,2141.01,09,2647327488,0A,2902,33,0405,R,328937721,4.67
2021-09-08 20:25:44,00,D88039EC686C,001C,16,97,18,02,126.0,03,37.2,04,00,05,2241.01,09,2647327488,0A,3019,33,0405,R,328938602,4.69
2021-09-08 20:26:56,00,D88039EC686C,001C,16,98,18,02,126.0,03,37.2,04,00,05,2334.03,09,2647327488,0A,3131,33,0405,R,328939377,4.69
2021-09-08 20:27:01,00,D88039EC686C,001C,16,99,18,02,126.0,03,37.3,04,00,05,2341.01,09,2647327488,0A,3136,33,0405,R,328939449,4.70
2021-09-08 20:28:23,00,D88039EC686C,001C,16,9A,18,02,126.0,03,37.3,04,00,05,2441.99,09,2647327488,0A,3258,33,0405,R,328940338,4.70
2021-09-08 20:29:39,00,D88039EC686C,001C,16,9B,18,02,126.0,03,37.4,04,00,05,2541.99,09,2647327488,0A,3414,33,0405,R,328941122,4.71
2021-09-08 20:30:54,00,D88039EC686C,001C,16,9C,18,02,126.0,03,37.5,04,00,05,2641.01,09,2647327488,0A,3529,33,0405,R,328941935,4.72
2021-09-08 20:31:56,00,D88039EC686C,001C,16,9E,18,02,127.0,03,37.59,04,00,05,2722.99,09,2647327488,0A,3631,33,0405,R,328942482,4.77
2021-09-08 20:32:10,00,D88039EC686C,001C,16,9F,18,02,126.0,03,37.59,04,00,05,2741.01,09,2647327488,0A,3645,33,0405,R,328942635,4.74
2021-09-08 20:33:25,00,D88039EC686C,001C,16,A0,18,02,126.0,03,37.7,04,00,05,2841.01,09,2647327488,0A,3800,33,0405,R,328943436,4.75
2021-09-08 20:34:40,00,D88039EC686C,001C,16,A1,18,02,127.0,03,37.8,04,00,05,2941.01,09,2647327488,0A,3915,33,0405,R,328944284,4.80
2021-09-08 20:35:55,00,D88039EC686C,001C,16,A2,18,02,127.0,03,37.9,04,00,05,3041.99,09,2647327488,0A,4030,33,0405,R,328945152,4.81
2021-09-08 20:36:56,00,D88039EC686C,001C,16,A3,18,02,127.0,03,38.0,04,00,05,3124.02,09,2647327488,0A,4131,33,0405,R,328945786,4.83
2021-09-08 20:37:09,00,D88039EC686C,001C,16,A4,18,02,127.0,03,38.0,04,00,05,3141.01,09,2647327488,0A,4144,33,0405,R,328945962,4.83
2021-09-08 20:38:23,00,D88039EC686C,001C,16,A5,18,02,127.0,03,38.2,04,00,05,3241.01,09,2647327488,0A,4258,33,0405,R,328946771,4.85
2021-09-08 20:39:37,00,D88039EC686C,001C,16,A6,18,02,127.0,03,38.3,04,00,05,3341.01,09,2647327488,0A,4412,33,0405,R,328947503,4.86
2021-09-08 20:40:51,00,D88039EC686C,001C,16,A7,18,02,127.0,03,38.4,04,00,05,3441.99,09,2647327488,0A,4526,33,0405,R,328948302,4.88
2021-09-08 20:41:56,00,D88039EC686C,001C,16,A9,18,02,127.0,03,38.5,04,00,05,3530.02,09,2647327488,0A,4631,33,0405,R,328948937,4.89
2021-09-08 20:42:04,00,D88039EC686C,001C,16,AA,18,02,127.0,03,38.59,04,00,05,3541.01,09,2647327488,0A,4639,33,0405,R,328949029,4.90
2021-09-08 20:43:17,00,D88039EC686C,001C,16,AB,18,02,127.0,03,38.7,04,00,05,3641.01,09,2647327488,0A,4752,33,0405,R,328949897,4.91
2021-09-08 20:44:30,00,D88039EC686C,001C,16,AC,18,02,127.0,03,38.8,04,00,05,3741.99,09,2647327488,0A,4905,33,0405,R,328950720,4.93
2021-09-08 20:45:42,00,D88039EC686C,001C,16,AD,18,02,127.0,03,38.9,04,00,05,3841.99,09,2647327488,0A,5017,33,0405,R,328951537,4.94
2021-09-08 20:46:28,00,D88039EC686C,001C,16,AE,18,02,127.0,03,39.0,04,00,05,3900.0,09,2647327488,0A,5103,33,0405,R,328952042,4.95
2021-09-08 21:07:20,00,D88039EC686C,001C,16,B6,18,02,0.0,03,0.1,04,00,05,0.0,09,399246080,0A,1,33,0405,R,328965696,0.00
2021-09-08 21:07:49,00,D88039EC686C,001C,16,B7,18,02,124.0,03,34.7,04,00,05,22.99,09,399246080,0A,31,33,0405,R,328966010,4.30
2021-09-08 21:08:00,00,D88039EC686C,001C,16,B8,18,02,124.0,03,34.8,04,00,05,35.98,09,399246080,0A,42,33,0405,R,328966125,4.32
2021-09-08 21:08:49,00,D88039EC686C,001C,16,BA,18,02,124.0,03,35.0,04,00,05,95.99,09,399246080,0A,131,33,0405,R,328966663,4.34
2021-09-08 21:09:22,00,D88039EC686C,001C,16,BB,18,02,124.0,03,35.2,04,00,05,135.98,09,399246080,0A,204,33,0405,R,328966999,4.36
2021-09-08 21:10:44,00,D88039EC686C,001C,16,BC,18,02,124.0,03,35.5,04,00,05,235.98,09,399246080,0A,326,33,0405,R,328967818,4.40
2021-09-08 21:12:05,00,D88039EC686C,001C,16,BD,18,02,124.0,03,35.7,04,00,05,335.98,09,399246080,0A,447,33,0405,R,328968635,4.43
2021-09-08 21:13:26,00,D88039EC686C,001C,16,BF,18,02,124.0,03,35.9,04,00,05,435.98,09,399246080,0A,608,33,0405,R,328969545,4.45
2021-09-08 21:13:49,00,D88039EC686C,001C,16,C0,18,02,124.0,03,35.9,04,00,05,464.99,09,399246080,0A,631,33,0405,R,328969797,4.45
2021-09-08 21:14:46,00,D88039EC686C,001C,16,C1,18,02,124.0,03,36.09,04,00,05,535.98,09,399246080,0A,728,33,0405,R,328970440,4.48
2021-09-08 21:16:06,00,D88039EC686C,001C,16,C2,18,02,124.0,03,36.2,04,00,05,635.98,09,399246080,0A,848,33,0405,R,328971405,4.49
2021-09-08 21:17:25,00,D88039EC686C,001C,16,C3,18,02,125.0,03,36.3,04,00,05,735.98,09,399246080,0A,1007,33,0405,R,328972302,4.54
2021-09-08 21:18:45,00,D88039EC686C,001C,16,C4,18,02,125.0,03,36.3,04,00,05,836.96,09,399246080,0A,1127,33,0405,R,328973132,4.54
2021-09-08 21:18:49,00,D88039EC686C,001C,16,C5,18,02,125.0,03,36.4,04,00,05,841.99,09,399246080,0A,1131,33,0405,R,328973184,4.55
2021-09-08 21:20:03,00,D88039EC686C,001C,16,C6,18,02,125.0,03,36.4,04,00,05,935.98,09,399246080,0A,1245,33,0405,R,328973911,4.55
2021-09-08 21:21:22,00,D88039EC686C,001C,16,C7,18,02,125.0,03,36.5,04,00,05,1035.98,09,399246080,0A,1404,33,0405,R,328974703,4.56
2021-09-08 21:22:40,00,D88039EC686C,001C,16,C8,18,02,125.0,03,36.59,04,00,05,1135.98,09,399246080,0A,1522,33,0405,R,328975541,4.57
2021-09-08 21:23:49,00,D88039EC686C,001C,16,CA,18,02,125.0,03,36.59,04,00,05,1223.97,09,399246080,0A,1631,33,0405,R,328976314,4.57
2021-09-08 21:23:58,00,D88039EC686C,001C,16,CB,18,02,125.0,03,36.7,04,00,05,1235.98,09,399246080,0A,1640,33,0405,R,328976431,4.59
2021-09-08 21:25:16,00,D88039EC686C,001C,16,CC,18,02,126.0,03,36.7,04,00,05,1335.98,09,399246080,0A,1758,33,0405,R,328977364,4.62
2021-09-08 21:26:35,00,D88039EC686C,001C,16,CD,18,02,126.0,03,36.8,04,00,05,1437.98,09,399246080,0A,1917,33,0405,R,328978256,4.64
2021-09-08 21:27:51,00,D88039EC686C,001C,16,CE,18,02,126.0,03,36.9,04,00,05,1535.98,09,399246080,0A,2033,33,0405,R,328979114,4.65
2021-09-08 21:28:49,00,D88039EC686C,001C,16,CF,18,02,126.0,03,36.9,04,00,05,1611.96,09,399246080,0A,2131,33,0405,R,328979725,4.65
2021-09-08 21:29:09,00,D88039EC686C,001C,16,D0,18,02,126.0,03,36.9,04,00,05,1637.98,09,399246080,0A,2151,33,0405,R,328979938,4.65
2021-09-08 21:30:25,00,D88039EC686C,001C,16,D1,18,02,126.0,03,37.0,04,00,05,1736.96,09,399246080,0A,2307,33,0405,R,328980642,4.66
2021-09-08 21:31:41,00,D88039EC686C,001C,16,D2,18,02,126.0,03,37.0,04,00,05,1835.98,09,399246080,0A,2423,33,0405,R,328981426,4.66
2021-09-08 21:32:58,00,D88039EC686C,001C,16,D3,18,02,127.0,03,37.09,04,00,05,1936.96,09,399246080,0A,2540,33,0405,R,328982302,4.71
